"index","parent","subba","time","start","end","start_act","end_act","start_match","end_match","n_obs","na","type","update","success","comments"
1352,"CISO","SDGE",2024-08-22 00:05:25.67867,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1352,"CISO","VEA",2024-08-22 00:05:25.679768,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1353,"CISO","PGAE",2024-08-22 01:29:08.589921,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1353,"CISO","SCE",2024-08-22 01:29:08.591266,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1353,"CISO","SDGE",2024-08-22 01:29:08.592359,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1353,"CISO","VEA",2024-08-22 01:29:08.593466,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1354,"CISO","PGAE",2024-08-22 02:18:02.255782,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1354,"CISO","SCE",2024-08-22 02:18:02.257268,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1354,"CISO","SDGE",2024-08-22 02:18:02.258378,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1354,"CISO","VEA",2024-08-22 02:18:02.259487,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1355,"CISO","PGAE",2024-08-22 03:03:50.307242,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1355,"CISO","SCE",2024-08-22 03:03:50.30855,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1355,"CISO","SDGE",2024-08-22 03:03:50.309632,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1355,"CISO","VEA",2024-08-22 03:03:50.310714,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1356,"CISO","PGAE",2024-08-22 04:02:52.137851,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1356,"CISO","SCE",2024-08-22 04:02:52.139163,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1356,"CISO","SDGE",2024-08-22 04:02:52.140307,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1356,"CISO","VEA",2024-08-22 04:02:52.141365,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1357,"CISO","PGAE",2024-08-22 05:02:43.197052,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1357,"CISO","SCE",2024-08-22 05:02:43.198389,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1357,"CISO","SDGE",2024-08-22 05:02:43.199493,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1357,"CISO","VEA",2024-08-22 05:02:43.200565,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1358,"CISO","PGAE",2024-08-22 06:02:51.755918,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1358,"CISO","SCE",2024-08-22 06:02:51.757359,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1358,"CISO","SDGE",2024-08-22 06:02:51.758483,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1358,"CISO","VEA",2024-08-22 06:02:51.759551,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1359,"CISO","PGAE",2024-08-22 07:02:52.201808,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1359,"CISO","SCE",2024-08-22 07:02:52.20323,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1359,"CISO","SDGE",2024-08-22 07:02:52.204394,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1359,"CISO","VEA",2024-08-22 07:02:52.205552,2024-08-21 08:00:00,2024-08-21 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1360,"CISO","PGAE",2024-08-22 08:02:56.482857,2024-08-21 08:00:00,2024-08-22 07:00:00,2024-08-21 08:00:00,2024-08-22 07:00:00,TRUE,TRUE,24,0,"refresh",TRUE,TRUE,NA
1360,"CISO","SCE",2024-08-22 08:02:59.024593,2024-08-21 08:00:00,2024-08-22 07:00:00,2024-08-21 08:00:00,2024-08-22 07:00:00,TRUE,TRUE,24,0,"refresh",TRUE,TRUE,NA
1360,"CISO","SDGE",2024-08-22 08:03:01.58464,2024-08-21 08:00:00,2024-08-22 07:00:00,2024-08-21 08:00:00,2024-08-22 07:00:00,TRUE,TRUE,24,0,"refresh",TRUE,TRUE,NA
1360,"CISO","VEA",2024-08-22 08:03:04.187856,2024-08-21 08:00:00,2024-08-22 07:00:00,2024-08-21 08:00:00,2024-08-22 07:00:00,TRUE,TRUE,24,0,"refresh",TRUE,TRUE,NA
1361,"CISO","PGAE",2024-08-22 09:02:38.097685,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1361,"CISO","SCE",2024-08-22 09:02:38.099069,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1361,"CISO","SDGE",2024-08-22 09:02:38.100168,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1361,"CISO","VEA",2024-08-22 09:02:38.101238,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1362,"CISO","PGAE",2024-08-22 10:02:59.771011,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1362,"CISO","SCE",2024-08-22 10:02:59.772373,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1362,"CISO","SDGE",2024-08-22 10:02:59.773453,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1362,"CISO","VEA",2024-08-22 10:02:59.774517,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1363,"CISO","PGAE",2024-08-22 11:02:51.536829,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1363,"CISO","SCE",2024-08-22 11:02:51.538209,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1363,"CISO","SDGE",2024-08-22 11:02:51.539319,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1363,"CISO","VEA",2024-08-22 11:02:51.540394,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1364,"CISO","PGAE",2024-08-22 12:03:10.143102,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1364,"CISO","SCE",2024-08-22 12:03:10.144513,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1364,"CISO","SDGE",2024-08-22 12:03:10.145619,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1364,"CISO","VEA",2024-08-22 12:03:10.146708,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1365,"CISO","PGAE",2024-08-22 13:05:35.875217,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1365,"CISO","SCE",2024-08-22 13:05:35.876586,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1365,"CISO","SDGE",2024-08-22 13:05:35.87774,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1365,"CISO","VEA",2024-08-22 13:05:35.878813,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1366,"CISO","PGAE",2024-08-22 14:02:59.805759,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1366,"CISO","SCE",2024-08-22 14:02:59.807146,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1366,"CISO","SDGE",2024-08-22 14:02:59.808246,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1366,"CISO","VEA",2024-08-22 14:02:59.809309,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1367,"CISO","PGAE",2024-08-22 15:03:07.917967,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1367,"CISO","SCE",2024-08-22 15:03:07.919409,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1367,"CISO","SDGE",2024-08-22 15:03:07.920523,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1367,"CISO","VEA",2024-08-22 15:03:07.921608,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1368,"CISO","PGAE",2024-08-22 16:03:10.48641,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1368,"CISO","SCE",2024-08-22 16:03:10.487881,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1368,"CISO","SDGE",2024-08-22 16:03:10.489015,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1368,"CISO","VEA",2024-08-22 16:03:10.490122,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1369,"CISO","PGAE",2024-08-22 18:03:08.558741,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1369,"CISO","SCE",2024-08-22 18:03:08.560115,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1369,"CISO","SDGE",2024-08-22 18:03:08.561259,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1369,"CISO","VEA",2024-08-22 18:03:08.562353,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1370,"CISO","PGAE",2024-08-22 19:02:57.753853,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1370,"CISO","SCE",2024-08-22 19:02:57.755977,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1370,"CISO","SDGE",2024-08-22 19:02:57.757381,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1370,"CISO","VEA",2024-08-22 19:02:57.758836,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1371,"CISO","PGAE",2024-08-22 20:02:50.320291,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1371,"CISO","SCE",2024-08-22 20:02:50.321719,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1371,"CISO","SDGE",2024-08-22 20:02:50.322859,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1371,"CISO","VEA",2024-08-22 20:02:50.323977,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1372,"CISO","PGAE",2024-08-22 21:02:52.965793,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1372,"CISO","SCE",2024-08-22 21:02:52.967169,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1372,"CISO","SDGE",2024-08-22 21:02:52.968302,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1372,"CISO","VEA",2024-08-22 21:02:52.969382,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1373,"CISO","PGAE",2024-08-22 22:02:51.462207,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1373,"CISO","SCE",2024-08-22 22:02:51.463603,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1373,"CISO","SDGE",2024-08-22 22:02:51.464702,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1373,"CISO","VEA",2024-08-22 22:02:51.465766,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1374,"CISO","PGAE",2024-08-22 23:02:56.351973,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1374,"CISO","SCE",2024-08-22 23:02:56.353357,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1374,"CISO","SDGE",2024-08-22 23:02:56.354464,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1374,"CISO","VEA",2024-08-22 23:02:56.355544,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1375,"CISO","PGAE",2024-08-23 00:05:20.407256,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1375,"CISO","SCE",2024-08-23 00:05:20.408592,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1375,"CISO","SDGE",2024-08-23 00:05:20.409675,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1375,"CISO","VEA",2024-08-23 00:05:20.410722,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1376,"CISO","PGAE",2024-08-23 01:29:11.446774,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1376,"CISO","SCE",2024-08-23 01:29:11.448216,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1376,"CISO","SDGE",2024-08-23 01:29:11.449352,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1376,"CISO","VEA",2024-08-23 01:29:11.450437,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
1377,"CISO","PGAE",2024-08-23 02:17:35.49029,2024-08-22 08:00:00,2024-08-22 07:00:00,NA,NA,NA,NA,NA,NA,"refresh",FALSE,FALSE,"No new data is available; The data refresh failed, please check the log;"
